EEG Fp1-Ref,EEG Fp2-Ref,EEG F7-Ref,EEG F3-Ref,EEG Fz-Ref,EEG F4-Ref,EEG F8-Ref,EEG T3-Ref,EEG C3-Ref,EEG Cz-Ref,EEG C4-Ref,EEG T4-Ref,EEG T5-Ref,EEG P3-Ref,EEG Pz-Ref,EEG P4-Ref,EEG T6-Ref,EEG O1-Ref,EEG O2-Ref,ECG EKG,Resp Effort,time
8.369556810205295e-06,7.031067720572432e-06,5.3579563585313544e-06,7.5330011291847556e-06,4.521400677510815e-06,4.688711813714923e-06,1.0544601580858697e-05,2.5136670430615223e-06,5.69257863093957e-06,5.023334086123139e-06,1.0042668172246373e-05,7.19837885677654e-06,2.8482893154697376e-06,1.713111362040132e-07,9.038801355021725e-06,1.4058135441144958e-05,1.690242475661479e-05,3.3862227240812094e-07,5.859889767143678e-06,-2.843889315469842e-05,6.027200903347785e-06,97.97265625
6.027200903347785e-06,6.361823175756001e-06,4.521400677510815e-06,5.023334086123139e-06,5.190645222327246e-06,3.6848449964902762e-06,8.536867946409403e-06,1.8444224982450908e-06,3.350222724082061e-06,3.1829115878779533e-06,8.871490218817617e-06,7.867623401592971e-06,1.6771113620409832e-06,3.3862227240812094e-07,6.863756584368324e-06,1.3054268623920312e-05,1.70697358928189e-05,1.713111362040132e-07,6.1945120395518935e-06,-5.015334086123328e-06,7.031067720572432e-06,97.9765625
-3.3062227240831013e-07,-1.167177953428849e-06,-8.325556810206334e-07,-6.652445448165257e-07,3.5175338602861686e-06,-3.5095338602863577e-06,-1.5018002258370645e-06,2.346355906857414e-06,-2.003733634449388e-06,-2.3383559068576033e-06,5.059334086122288e-07,5.190645222327246e-06,8.405556810204443e-07,1.5098002258368753e-06,1.0078668172245522e-06,5.69257863093957e-06,1.154846839808334e-05,1.5098002258368753e-06,4.186778405102599e-06,-3.931411700796542e-05,7.700312265388862e-06,97.98046875
-2.003733634449388e-06,-4.84802294991922e-06,-1.3344890896329568e-06,-2.1710447706534957e-06,2.346355906857414e-06,-6.186512039552083e-06,-5.3499563585315436e-06,3.350222724082061e-06,-3.0076004516740344e-06,-5.015334086123328e-06,-3.0076004516740344e-06,2.346355906857414e-06,1.3424890896327677e-06,2.5136670430615223e-06,-1.5018002258370645e-06,2.011733634449199e-06,7.365689992980647e-06,2.1790447706533066e-06,1.0078668172245522e-06,-7.026667720572536e-05,7.19837885677654e-06,97.984375
2.346355906857414e-06,-3.3062227240831013e-07,1.6771113620409832e-06,1.5098002258368753e-06,1.8444224982450908e-06,-2.5056670430617114e-06,5.059334086122288e-07,3.0156004516738452e-06,1.3424890896327677e-06,-8.325556810206334e-07,1.1751779534286598e-06,3.1829115878779533e-06,2.011733634449199e-06,8.405556810204443e-07,2.5136670430615223e-06,6.027200903347785e-06,1.087922385326691e-05,1.3424890896327677e-06,1.0078668172245522e-06,-4.332958427686401e-05,6.1945120395518935e-06,97.98828125
8.70417908261351e-06,6.863756584368324e-06,6.027200903347785e-06,6.6964454481642165e-06,3.1829115878779533e-06,4.521400677510815e-06,9.540734763634049e-06,3.350222724082061e-06,5.525267494735462e-06,4.521400677510815e-06,9.206112491225834e-06,7.19837885677654e-06,2.346355906857414e-06,-6.652445448165257e-07,7.867623401592971e-06,1.2552335215307988e-05,1.7237047029023004e-05,-1.6331113620420237e-07,4.856022949919031e-06,-3.0076004516740344e-06,6.027200903347785e-06,97.9921875
7.365689992980647e-06,6.863756584368324e-06,4.688711813714923e-06,4.856022949919031e-06,4.019467268898492e-06,4.186778405102599e-06,8.369556810205295e-06,2.346355906857414e-06,3.5175338602861686e-06,3.852156132694384e-06,8.369556810205295e-06,8.03493453779708e-06,2.011733634449199e-06,-8.325556810206334e-07,7.365689992980647e-06,1.2050401806695665e-05,1.857553611865587e-05,1.713111362040132e-07,6.529134311960109e-06,-9.700045899838345e-06,6.863756584368324e-06,97.99609375
-3.3062227240831013e-07,-6.652445448165257e-07,-3.3062227240831013e-07,-1.167177953428849e-06,2.1790447706533066e-06,-2.1710447706534957e-06,-4.979334086124179e-07,2.346355906857414e-06,-2.3383559068576033e-06,-1.5018002258370645e-06,1.0078668172245522e-06,6.6964454481642165e-06,3.3862227240812094e-07,6.732445448163366e-07,1.1751779534286598e-06,5.190645222327246e-06,1.4894691122165499e-05,1.3424890896327677e-06,4.354089541306708e-06,-4.834891836298724e-05,7.867623401592971e-06,98.0
-2.8402893154699267e-06,-5.851889767143867e-06,-1.83642249824528e-06,-3.6768449964904654e-06,5.059334086122288e-07,-6.855756584368514e-06,-6.186512039552083e-06,3.5175338602861686e-06,-3.34222272408225e-06,-5.015334086123328e-06,-4.680711813715112e-06,2.8482893154697376e-06,3.3862227240812094e-07,1.1751779534286598e-06,-2.672978179265819e-06,3.3862227240812094e-07,9.540734763634049e-06,1.8444224982450908e-06,1.0078668172245522e-06,-6.641852107303089e-05,7.5330011291847556e-06,98.00390625
1.1751779534286598e-06,-2.003733634449388e-06,6.732445448163366e-07,-1.6331113620420237e-07,5.059334086122288e-07,-3.5095338602863577e-06,3.999999999905412e-09,3.5175338602861686e-06,3.999999999905412e-09,-1.167177953428849e-06,-3.3062227240831013e-07,5.3579563585313544e-06,1.0078668172245522e-06,1.713111362040132e-07,5.059334086122288e-07,3.5175338602861686e-06,1.2552335215307988e-05,3.999999999905412e-09,1.713111362040132e-07,-4.73450515457626e-05,6.529134311960109e-06,98.0078125
7.700312265388862e-06,5.190645222327246e-06,5.190645222327246e-06,5.3579563585313544e-06,2.5136670430615223e-06,3.5175338602861686e-06,8.369556810205295e-06,2.68097817926563e-06,4.521400677510815e-06,4.019467268898492e-06,7.5330011291847556e-06,8.536867946409403e-06,2.011733634449199e-06,-1.6691113620411723e-06,6.1945120395518935e-06,9.875357036042264e-06,1.8742847254859977e-05,-9.998668172247413e-07,3.0156004516738452e-06,-1.8567536118656058e-05,6.1945120395518935e-06,98.01171875
7.365689992980647e-06,6.1945120395518935e-06,4.856022949919031e-06,5.023334086123139e-06,3.5175338602861686e-06,4.019467268898492e-06,9.206112491225834e-06,2.1790447706533066e-06,4.186778405102599e-06,4.019467268898492e-06,8.871490218817617e-06,1.0711912717062803e-05,1.1751779534286598e-06,-2.003733634449388e-06,6.361823175756001e-06,9.708045899838156e-06,2.0415958616901052e-05,-1.167177953428849e-06,4.521400677510815e-06,-1.3380890896328717e-05,6.863756584368324e-06,98.015625
6.732445448163366e-07,3.999999999905412e-09,3.999999999905412e-09,-8.325556810206334e-07,2.68097817926563e-06,-1.5018002258370645e-06,8.405556810204443e-07,2.5136670430615223e-06,-1.6691113620411723e-06,-1.167177953428849e-06,8.405556810204443e-07,7.867623401592971e-06,-4.979334086124179e-07,-4.979334086124179e-07,-1.6331113620420237e-07,3.1829115878779533e-06,1.5731246803186038e-05,-3.3062227240831013e-07,1.8444224982450908e-06,-3.6804449964903806e-05,7.5330011291847556e-06,98.01953125
-3.5095338602863577e-06,-5.684578630939759e-06,-2.8402893154699267e-06,-4.0114672688986815e-06,-1.6331113620420237e-07,-6.855756584368514e-06,-6.019200903347974e-06,3.350222724082061e-06,-3.6768449964904654e-06,-5.517267494735652e-06,-5.015334086123328e-06,3.6848449964902762e-06,-3.3062227240831013e-07,5.059334086122288e-07,-4.178778405102789e-06,-2.672978179265819e-06,9.708045899838156e-06,1.0078668172245522e-06,-1.6691113620411723e-06,-6.006069789727479e-05,7.5330011291847556e-06,98.0234375
3.3862227240812094e-07,-3.0076004516740344e-06,5.059334086122288e-07,-3.3062227240831013e-07,8.405556810204443e-07,-3.844156132694573e-06,-1.5018002258370645e-06,4.354089541306708e-06,3.3862227240812094e-07,-1.83642249824528e-06,-1.3344890896329568e-06,4.019467268898492e-06,2.011733634449199e-06,5.059334086122288e-07,-6.652445448165257e-07,-1.6331113620420237e-07,1.087922385326691e-05,1.0078668172245522e-06,-3.0076004516740344e-06,-5.336825244911048e-05,6.529134311960109e-06,98.02734375
7.5330011291847556e-06,4.856022949919031e-06,4.856022949919031e-06,5.3579563585313544e-06,2.68097817926563e-06,2.346355906857414e-06,7.867623401592971e-06,3.350222724082061e-06,4.688711813714923e-06,3.350222724082061e-06,6.6964454481642165e-06,7.5330011291847556e-06,2.68097817926563e-06,-1.3344890896329568e-06,4.521400677510815e-06,6.1945120395518935e-06,1.6735113620410682e-05,-1.167177953428849e-06,-8.325556810206334e-07,-2.6263848384045015e-05,5.69257863093957e-06,98.03125
8.536867946409403e-06,8.536867946409403e-06,5.190645222327246e-06,6.1945120395518935e-06,4.354089541306708e-06,5.190645222327246e-06,1.087922385326691e-05,3.350222724082061e-06,4.688711813714923e-06,4.354089541306708e-06,9.206112491225834e-06,1.020997930845048e-05,2.1790447706533066e-06,-1.6691113620411723e-06,5.69257863093957e-06,7.867623401592971e-06,1.9412091799676405e-05,-1.6691113620411723e-06,1.3424890896327677e-06,-1.5890557939390332e-05,6.1945120395518935e-06,98.03515625
1.1751779534286598e-06,2.1790447706533066e-06,1.0078668172245522e-06,-1.6331113620420237e-07,3.5175338602861686e-06,3.999999999905412e-09,3.0156004516738452e-06,2.346355906857414e-06,-1.167177953428849e-06,-6.652445448165257e-07,2.8482893154697376e-06,9.038801355021725e-06,8.405556810204443e-07,-9.998668172247413e-07,3.3862227240812094e-07,2.346355906857414e-06,1.5898557939390143e-05,-8.325556810206334e-07,3.3862227240812094e-07,-3.797562791833256e-05,7.365689992980647e-06,98.0390625
-2.5056670430617114e-06,-3.1749115878781424e-06,-1.167177953428849e-06,-3.6768449964904654e-06,2.011733634449199e-06,-4.84802294991922e-06,-3.844156132694573e-06,3.1829115878779533e-06,-4.0114672688986815e-06,-4.0114672688986815e-06,-2.3383559068576033e-06,6.027200903347785e-06,1.1751779534286598e-06,6.732445448163366e-07,-5.015334086123328e-06,-3.34222272408225e-06,1.0042668172246373e-05,1.713111362040132e-07,-3.6768449964904654e-06,-6.6585832209235e-05,7.5330011291847556e-06,98.04296875
-1.6331113620420237e-07,-1.83642249824528e-06,5.059334086122288e-07,-4.979334086124179e-07,1.5098002258368753e-06,-3.1749115878781424e-06,3.999999999905412e-09,3.6848449964902762e-06,-1.6691113620411723e-06,-1.6691113620411723e-06,-1.6331113620420237e-07,5.525267494735462e-06,1.5098002258368753e-06,-6.652445448165257e-07,-3.844156132694573e-06,-2.5056670430617114e-06,1.0042668172246373e-05,-8.325556810206334e-07,-6.019200903347974e-06,-6.825894357127607e-05,6.1945120395518935e-06,98.046875
6.6964454481642165e-06,5.69257863093957e-06,5.190645222327246e-06,4.688711813714923e-06,3.0156004516738452e-06,4.521400677510815e-06,9.038801355021725e-06,3.852156132694384e-06,3.1829115878779533e-06,3.1829115878779533e-06,7.5330011291847556e-06,8.536867946409403e-06,2.68097817926563e-06,-2.5056670430617114e-06,2.1790447706533066e-06,3.350222724082061e-06,1.606586907559425e-05,-2.672978179265819e-06,-5.517267494735652e-06,-4.148916177861882e-05,5.525267494735462e-06,98.05078125
9.038801355021725e-06,9.540734763634049e-06,6.6964454481642165e-06,6.6964454481642165e-06,4.856022949919031e-06,7.867623401592971e-06,1.3388890896328527e-05,3.6848449964902762e-06,4.688711813714923e-06,5.190645222327246e-06,1.0544601580858697e-05,1.104653498947102e-05,1.6771113620409832e-06,-3.0076004516740344e-06,4.019467268898492e-06,5.190645222327246e-06,1.8240913846247652e-05,-3.6768449964904654e-06,-4.346089541306897e-06,-2.3921492477187506e-05,6.1945120395518935e-06,98.0546875
3.0156004516738452e-06,2.8482893154697376e-06,2.011733634449199e-06,1.5098002258368753e-06,4.354089541306708e-06,2.1790447706533066e-06,5.190645222327246e-06,3.350222724082061e-06,-3.3062227240831013e-07,3.3862227240812094e-07,4.354089541306708e-06,1.0042668172246373e-05,5.059334086122288e-07,-2.003733634449388e-06,-1.3344890896329568e-06,-1.6331113620420237e-07,1.4392757713553175e-05,-2.672978179265819e-06,-4.346089541306897e-06,-4.784698495437491e-05,7.5330011291847556e-06,98.05859375
-3.3062227240831013e-07,-2.672978179265819e-06,3.999999999905412e-09,-2.3383559068576033e-06,3.5175338602861686e-06,-3.34222272408225e-06,-2.5056670430617114e-06,4.856022949919031e-06,-3.6768449964904654e-06,-4.178778405102789e-06,-1.83642249824528e-06,7.031067720572432e-06,6.732445448163366e-07,3.999999999905412e-09,-6.186512039552083e-06,-5.015334086123328e-06,9.038801355021725e-06,-1.167177953428849e-06,-6.521134311960298e-06,-9.385754741050456e-05,7.5330011291847556e-06,98.0625
1.0078668172245522e-06,-2.3383559068576033e-06,1.1751779534286598e-06,-9.998668172247413e-07,2.68097817926563e-06,-3.6768449964904654e-06,-1.83642249824528e-06,5.023334086123139e-06,-1.6691113620411723e-06,-3.5095338602863577e-06,-8.325556810206334e-07,6.027200903347785e-06,2.346355906857414e-06,-9.998668172247413e-07,-5.3499563585315436e-06,-4.346089541306897e-06,7.700312265388862e-06,-1.6691113620411723e-06,-7.525001129184945e-06,-0.0001079116828516496,6.529134311960109e-06,98.06640625
6.863756584368324e-06,5.023334086123139e-06,5.69257863093957e-06,4.856022949919031e-06,4.354089541306708e-06,3.1829115878779533e-06,8.03493453779708e-06,4.856022949919031e-06,2.8482893154697376e-06,1.8444224982450908e-06,7.031067720572432e-06,8.536867946409403e-06,3.1829115878779533e-06,-1.6691113620411723e-06,1.1751779534286598e-06,2.8482893154697376e-06,1.3388890896328527e-05,-2.672978179265819e-06,-4.680711813715112e-06,-7.361289992980753e-05,5.525267494735462e-06,98.0703125
9.540734763634049e-06,9.038801355021725e-06,7.031067720572432e-06,7.365689992980647e-06,5.859889767143678e-06,7.031067720572432e-06,1.2886957487716204e-05,4.186778405102599e-06,4.856022949919031e-06,5.023334086123139e-06,1.1381157261879234e-05,1.104653498947102e-05,2.8482893154697376e-06,-2.003733634449388e-06,5.023334086123139e-06,8.03493453779708e-06,1.8073602710043543e-05,-2.3383559068576033e-06,-6.652445448165257e-07,-3.9983361552781854e-05,6.027200903347785e-06,98.07421875
4.186778405102599e-06,3.6848449964902762e-06,2.346355906857414e-06,2.011733634449199e-06,5.525267494735462e-06,2.011733634449199e-06,6.863756584368324e-06,3.5175338602861686e-06,8.405556810204443e-07,6.732445448163366e-07,6.361823175756001e-06,1.020997930845048e-05,1.0078668172245522e-06,-2.1710447706534957e-06,1.0078668172245522e-06,3.852156132694384e-06,1.5898557939390143e-05,-1.5018002258370645e-06,3.999999999905412e-09,-5.4372119266335124e-05,7.700312265388862e-06,98.078125
-1.6691113620411723e-06,-2.1710447706534957e-06,-4.979334086124179e-07,-3.1749115878781424e-06,3.0156004516738452e-06,-3.1749115878781424e-06,-2.003733634449388e-06,4.354089541306708e-06,-3.1749115878781424e-06,-3.844156132694573e-06,-4.979334086124179e-07,6.361823175756001e-06,6.732445448163366e-07,1.713111362040132e-07,-4.680711813715112e-06,-1.6691113620411723e-06,1.0042668172246373e-05,1.713111362040132e-07,-2.1710447706534957e-06,-9.586528104495386e-05,8.369556810205295e-06,98.08203125
-1.6331113620420237e-07,-2.5056670430617114e-06,3.3862227240812094e-07,-2.672978179265819e-06,2.1790447706533066e-06,-4.0114672688986815e-06,-3.0076004516740344e-06,5.023334086123139e-06,-1.6691113620411723e-06,-4.0114672688986815e-06,-3.3062227240831013e-07,5.190645222327246e-06,1.1751779534286598e-06,3.999999999905412e-09,-4.346089541306897e-06,-2.3383559068576033e-06,8.202245674001186e-06,5.059334086122288e-07,-3.6768449964904654e-06,-0.00010640588262581264,7.5330011291847556e-06,98.0859375
5.3579563585313544e-06,3.350222724082061e-06,4.186778405102599e-06,2.8482893154697376e-06,3.5175338602861686e-06,2.5136670430615223e-06,6.6964454481642165e-06,4.521400677510815e-06,2.8482893154697376e-06,1.6771113620409832e-06,7.031067720572432e-06,7.867623401592971e-06,2.1790447706533066e-06,-1.5018002258370645e-06,1.3424890896327677e-06,3.5175338602861686e-06,1.4392757713553175e-05,-6.652445448165257e-07,-2.003733634449388e-06,-7.361289992980753e-05,7.19837885677654e-06,98.08984375
9.708045899838156e-06,9.37342362742994e-06,6.027200903347785e-06,6.361823175756001e-06,5.190645222327246e-06,7.031067720572432e-06,1.2719646351512097e-05,4.688711813714923e-06,5.525267494735462e-06,5.190645222327246e-06,1.2385024079103882e-05,1.0544601580858697e-05,3.0156004516738452e-06,-2.3383559068576033e-06,5.190645222327246e-06,6.863756584368324e-06,1.8073602710043543e-05,-1.5018002258370645e-06,3.3862227240812094e-07,-4.450076223029276e-05,8.03493453779708e-06,98.09375
5.3579563585313544e-06,6.529134311960109e-06,2.5136670430615223e-06,2.68097817926563e-06,4.688711813714923e-06,3.1829115878779533e-06,8.03493453779708e-06,4.019467268898492e-06,1.0078668172245522e-06,1.5098002258368753e-06,7.867623401592971e-06,1.0377290444654586e-05,1.8444224982450908e-06,-1.5018002258370645e-06,1.6771113620409832e-06,2.68097817926563e-06,1.539662453077782e-05,-4.979334086124179e-07,1.1751779534286598e-06,-5.738371971800906e-05,9.37342362742994e-06,98.09765625
-8.325556810206334e-07,-4.979334086124179e-07,-1.167177953428849e-06,-2.5056670430617114e-06,3.5175338602861686e-06,-2.5056670430617114e-06,-1.6691113620411723e-06,4.186778405102599e-06,-3.34222272408225e-06,-3.5095338602863577e-06,8.405556810204443e-07,7.19837885677654e-06,1.6771113620409832e-06,5.059334086122288e-07,-4.0114672688986815e-06,-5.684578630939759e-06,9.37342362742994e-06,1.8444224982450908e-06,-1.3344890896329568e-06,-9.151519150364705e-05,9.875357036042264e-06,98.1015625
-3.3062227240831013e-07,-2.1710447706534957e-06,3.3862227240812094e-07,-1.83642249824528e-06,2.5136670430615223e-06,-4.178778405102789e-06,-3.34222272408225e-06,5.023334086123139e-06,-3.34222272408225e-06,-3.844156132694573e-06,-1.3344890896329568e-06,4.521400677510815e-06,2.011733634449199e-06,3.999999999905412e-09,-5.851889767143867e-06,-1.0201979308450669e-05,5.3579563585313544e-06,6.732445448163366e-07,-6.186512039552083e-06,-9.9211503769036e-05,9.540734763634049e-06,98.10546875
6.027200903347785e-06,4.688711813714923e-06,3.5175338602861686e-06,3.6848449964902762e-06,3.350222724082061e-06,2.346355906857414e-06,6.1945120395518935e-06,5.525267494735462e-06,1.8444224982450908e-06,1.3424890896327677e-06,5.023334086123139e-06,7.365689992980647e-06,2.8482893154697376e-06,-1.6691113620411723e-06,-1.5018002258370645e-06,-7.023067720572621e-06,9.206112491225834e-06,-9.998668172247413e-07,-6.019200903347974e-06,-6.993205493331714e-05,8.536867946409403e-06,98.109375
9.875357036042264e-06,9.37342362742994e-06,7.19837885677654e-06,7.5330011291847556e-06,5.023334086123139e-06,7.365689992980647e-06,1.2719646351512097e-05,4.186778405102599e-06,4.856022949919031e-06,5.023334086123139e-06,1.0711912717062803e-05,1.0042668172246373e-05,3.5175338602861686e-06,-2.672978179265819e-06,2.8482893154697376e-06,-4.5134006775110045e-06,1.4392757713553175e-05,-2.3383559068576033e-06,-4.178778405102789e-06,-4.0317983825190064e-05,8.369556810205295e-06,98.11328125
6.863756584368324e-06,7.031067720572432e-06,4.688711813714923e-06,4.856022949919031e-06,5.3579563585313544e-06,4.354089541306708e-06,8.871490218817617e-06,4.186778405102599e-06,2.346355906857414e-06,2.346355906857414e-06,6.529134311960109e-06,9.038801355021725e-06,2.8482893154697376e-06,-2.003733634449388e-06,-1.6331113620420237e-07,-1.08712238532671e-05,1.2217712942899773e-05,-6.652445448165257e-07,-5.182645222327435e-06,-4.583925131992563e-05,9.37342362742994e-06,98.1171875
8.405556810204443e-07,1.713111362040132e-07,3.999999999905412e-09,-6.652445448165257e-07,3.852156132694384e-06,-2.003733634449388e-06,-4.979334086124179e-07,4.688711813714923e-06,-2.5056670430617114e-06,-3.844156132694573e-06,-2.5056670430617114e-06,5.023334086123139e-06,2.011733634449199e-06,-1.6331113620420237e-07,-6.688445448164406e-06,-2.124451429792178e-05,5.3579563585313544e-06,8.405556810204443e-07,-8.361556810205484e-06,-7.52860112918486e-05,1.0377290444654586e-05,98.12109375
